receiving_actor_name,sending_actor_name,sending_actor_msg_index,sending_timestamp,receiving_timestamp,timestamp_diff,proceeding_msg_received
15,8,6,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,0,6,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,18,6,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,11,6,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,13,6,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,12,6,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,2,7,1683491699.228294,1683491699.2293262,0.0010323524475097656,True
15,15,7,1683491699.2430434,1683491699.2430434,0.0,True
15,3,8,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,6,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,17,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,14,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,10,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,4,8,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,5,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,19,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,16,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,1,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,9,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,7,8,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,8,7,1683491699.2430434,1683491699.2439952,0.0009517669677734375,True
15,11,7,1683491699.2430434,1683491699.2450264,0.0019829273223876953,True
15,0,7,1683491699.2430434,1683491699.2450264,0.0019829273223876953,True
15,13,7,1683491699.2430434,1683491699.2450264,0.0019829273223876953,True
15,12,7,1683491699.2430434,1683491699.2450264,0.0019829273223876953,True
15,2,8,1683491699.2430434,1683491699.2450264,0.0019829273223876953,True
15,18,7,1683491699.2430434,1683491699.2450264,0.0019829273223876953,True
15,15,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,6,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,1,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,17,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,14,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,9,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,4,9,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,5,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,3,9,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,19,8,1683491699.2586296,1683491699.2594929,0.0008633136749267578,True
15,7,9,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,16,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,12,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,18,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,11,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,10,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,8,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,13,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,2,9,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,0,8,1683491699.2586296,1683491699.2604897,0.0018601417541503906,True
15,15,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,12,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,14,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,19,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,6,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,1,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,4,10,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,7,10,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,16,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,9,9,1683491699.2740223,1683491699.2750244,0.0010020732879638672,True
15,3,10,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,5,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,17,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,8,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,10,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,11,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,13,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,0,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,18,9,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,2,10,1683491699.2740223,1683491699.2760246,0.002002239227294922,True
15,15,10,1683491699.2900329,1683491699.2900329,0.0,True
15,5,10,1683491699.2900329,1683491699.2900329,0.0,True
15,6,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,14,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,19,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,4,11,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,7,11,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,1,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,9,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,16,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,12,10,1683491699.2900329,1683491699.2910311,0.0009982585906982422,True
15,3,11,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,8,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,2,11,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,10,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,13,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,17,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,18,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,11,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,0,10,1683491699.2900329,1683491699.2919185,0.0018856525421142578,True
15,15,11,1683491699.3062801,1683491699.3062801,0.0,True
15,5,11,1683491699.305269,1683491699.3062801,0.0010111331939697266,True
15,14,11,1683491699.305269,1683491699.3062801,0.0010111331939697266,True
15,16,11,1683491699.305269,1683491699.3062801,0.0010111331939697266,True
15,3,12,1683491699.305269,1683491699.3062801,0.0010111331939697266,True
15,7,12,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,1,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,19,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,12,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,6,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,10,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,9,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,18,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,4,12,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,0,11,1683491699.305269,1683491699.3072846,0.0020155906677246094,True
15,8,11,1683491699.305269,1683491699.3082778,0.0030088424682617188,True
15,11,11,1683491699.305269,1683491699.3082778,0.0030088424682617188,True
15,2,12,1683491699.305269,1683491699.3082778,0.0030088424682617188,True
15,13,11,1683491699.305269,1683491699.3082778,0.0030088424682617188,True
15,17,11,1683491699.3062801,1683491699.3082778,0.001997709274291992,True
15,15,12,1683491699.3209815,1683491699.3209815,0.0,True
15,14,12,1683491699.3209815,1683491699.3209815,0.0,True
15,1,12,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,12,12,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,6,12,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,16,12,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,19,12,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,7,13,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,3,13,1683491699.3209815,1683491699.3218305,0.0008490085601806641,True
15,4,13,1683491699.3209815,1683491699.3228323,0.0018508434295654297,True
15,2,13,1683491699.3209815,1683491699.3228323,0.0018508434295654297,True
15,5,12,1683491699.3209815,1683491699.3228323,0.0018508434295654297,True
15,0,12,1683491699.3209815,1683491699.3228323,0.0018508434295654297,True
15,13,12,1683491699.3209815,1683491699.3228323,0.0018508434295654297,True
15,18,12,1683491699.3209815,1683491699.3232336,0.0022521018981933594,True
15,8,12,1683491699.3209815,1683491699.3232336,0.0022521018981933594,True
15,11,12,1683491699.3209815,1683491699.3232336,0.0022521018981933594,True
15,10,12,1683491699.3209815,1683491699.3232336,0.0022521018981933594,True
15,17,12,1683491699.3209815,1683491699.3232336,0.0022521018981933594,True
15,9,12,1683491699.3209815,1683491699.3232336,0.0022521018981933594,True
15,15,13,1683491699.3369794,1683491699.3369794,0.0,True
15,5,13,1683491699.3369794,1683491699.3369794,0.0,True
15,14,13,1683491699.3369794,1683491699.3379827,0.001003265380859375,True
15,6,13,1683491699.3369794,1683491699.3379827,0.001003265380859375,True
15,1,13,1683491699.3369794,1683491699.3379827,0.001003265380859375,True
15,4,14,1683491699.3369794,1683491699.3379827,0.001003265380859375,True
15,16,13,1683491699.3369794,1683491699.3389785,0.0019991397857666016,True
15,19,13,1683491699.3369794,1683491699.3389785,0.0019991397857666016,True
15,7,14,1683491699.3369794,1683491699.3389785,0.0019991397857666016,True
15,2,14,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,3,14,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,12,13,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,0,13,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,8,13,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,11,13,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,18,13,1683491699.3369794,1683491699.3400233,0.0030438899993896484,True
15,17,13,1683491699.3369794,1683491699.3410184,0.00403904914855957,True
15,9,13,1683491699.3379827,1683491699.3410184,0.0030357837677001953,True
15,10,13,1683491699.3369794,1683491699.3410184,0.00403904914855957,True
15,13,13,1683491699.3369794,1683491699.3410184,0.00403904914855957,True
15,15,14,1683491699.352575,1683491699.352575,0.0,True
15,8,14,1683491699.352575,1683491699.352575,0.0,True
15,4,15,1683491699.352575,1683491699.3535273,0.0009522438049316406,True
15,14,14,1683491699.352575,1683491699.3535273,0.0009522438049316406,True
15,2,15,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,6,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,5,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,16,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,1,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,12,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,3,15,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,17,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,11,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,19,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,0,14,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,7,15,1683491699.352575,1683491699.3539221,0.0013470649719238281,True
15,18,14,1683491699.352575,1683491699.3549182,0.0023431777954101562,True
15,10,14,1683491699.352575,1683491699.3549182,0.0023431777954101562,True
15,9,14,1683491699.352575,1683491699.3549182,0.0023431777954101562,True
15,13,14,1683491699.352575,1683491699.3549182,0.0023431777954101562,True
15,15,15,1683491699.3676212,1683491699.3676212,0.0,True
15,4,16,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,6,15,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,12,15,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,8,15,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,1,15,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,14,15,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,3,16,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,2,16,1683491699.3676212,1683491699.3686368,0.0010156631469726562,True
15,5,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,16,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,10,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,18,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,11,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,7,16,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,19,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,13,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,0,15,1683491699.3676212,1683491699.3696654,0.002044200897216797,True
15,17,15,1683491699.3686368,1683491699.3696654,0.0010285377502441406,True
15,9,15,1683491699.3686368,1683491699.3696654,0.0010285377502441406,True
15,15,16,1683491699.3825717,1683491699.3825717,0.0,True
15,12,16,1683491699.3825717,1683491699.3831437,0.0005719661712646484,True
15,6,16,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,16,16,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,14,16,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,4,17,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,8,16,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,1,16,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,3,17,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,2,17,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,5,16,1683491699.3825717,1683491699.3835726,0.0010008811950683594,True
15,19,16,1683491699.3831437,1683491699.3835726,0.00042891502380371094,True
15,18,16,1683491699.3831437,1683491699.3835726,0.00042891502380371094,True
15,11,16,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,13,16,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,10,16,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,9,16,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,17,16,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,0,16,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,7,17,1683491699.3831437,1683491699.3846078,0.0014641284942626953,True
15,15,17,1683491699.3982537,1683491699.3982537,0.0,True
15,12,17,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,6,17,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,5,17,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,4,18,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,8,17,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,7,18,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,16,17,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,2,18,1683491699.3982537,1683491699.3992677,0.0010139942169189453,True
15,1,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,3,18,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,11,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,17,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,19,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,10,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,18,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,13,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,9,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,14,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,0,17,1683491699.3982537,1683491699.4002593,0.0020055770874023438,True
15,15,18,1683491699.413328,1683491699.41394,0.0006120204925537109,True
15,12,18,1683491699.413328,1683491699.41394,0.0006120204925537109,True
15,6,18,1683491699.413328,1683491699.41394,0.0006120204925537109,True
15,7,19,1683491699.413328,1683491699.41394,0.0006120204925537109,True
15,8,18,1683491699.413328,1683491699.41394,0.0006120204925537109,True
15,16,18,1683491699.413328,1683491699.4149609,0.0016329288482666016,True
15,3,19,1683491699.413328,1683491699.4149609,0.0016329288482666016,True
15,4,19,1683491699.413328,1683491699.4149609,0.0016329288482666016,True
15,5,18,1683491699.413328,1683491699.4149609,0.0016329288482666016,True
15,14,18,1683491699.413328,1683491699.4149609,0.0016329288482666016,True
15,19,18,1683491699.413328,1683491699.4149609,0.0016329288482666016,True
15,17,18,1683491699.41394,1683491699.4149609,0.0010209083557128906,True
15,10,18,1683491699.41394,1683491699.4149609,0.0010209083557128906,True
15,9,18,1683491699.41394,1683491699.4149609,0.0010209083557128906,True
15,0,18,1683491699.41394,1683491699.4149609,0.0010209083557128906,True
15,11,18,1683491699.41394,1683491699.415968,0.0020279884338378906,True
15,13,18,1683491699.41394,1683491699.415968,0.0020279884338378906,True
15,18,18,1683491699.41394,1683491699.415968,0.0020279884338378906,True
15,2,19,1683491699.41394,1683491699.415968,0.0020279884338378906,True
15,1,18,1683491699.41394,1683491699.415968,0.0020279884338378906,True
15,15,19,1683491699.4295075,1683491699.4301388,0.0006313323974609375,True
15,12,19,1683491699.4295075,1683491699.4301388,0.0006313323974609375,True
15,7,20,1683491699.4295075,1683491699.4301388,0.0006313323974609375,True
15,8,19,1683491699.4295075,1683491699.4301388,0.0006313323974609375,True
15,3,20,1683491699.4295075,1683491699.4301388,0.0006313323974609375,True
15,5,19,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,14,19,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,16,19,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,6,19,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,17,19,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,19,19,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,4,20,1683491699.4295075,1683491699.431169,0.001661539077758789,True
15,2,20,1683491699.4301388,1683491699.431169,0.0010302066802978516,True
15,10,19,1683491699.4301388,1683491699.431169,0.0010302066802978516,True
15,0,19,1683491699.4301388,1683491699.431169,0.0010302066802978516,True
15,13,19,1683491699.4301388,1683491699.4321818,0.002043008804321289,True
15,9,19,1683491699.4301388,1683491699.4321818,0.002043008804321289,True
15,18,19,1683491699.4301388,1683491699.4321818,0.002043008804321289,True
15,11,19,1683491699.4301388,1683491699.4321818,0.002043008804321289,True
15,1,19,1683491699.4301388,1683491699.4321818,0.002043008804321289,True
15,15,20,1683491699.4453447,1683491699.4453447,0.0,True
15,12,20,1683491699.4453447,1683491699.4453447,0.0,True
15,5,20,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,6,20,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,8,20,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,16,20,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,14,20,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,19,20,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,3,21,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,4,21,1683491699.4453447,1683491699.4462256,0.0008809566497802734,True
15,7,21,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,18,20,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,11,20,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,2,21,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,17,20,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,10,20,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,1,20,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,9,20,1683491699.4453447,1683491699.447255,0.0019102096557617188,True
15,13,20,1683491699.4453447,1683491699.4482496,0.0029048919677734375,True
15,0,20,1683491699.4453447,1683491699.4482496,0.0029048919677734375,True
15,15,21,1683491699.461227,1683491699.461227,0.0,True
15,3,22,1683491699.4605234,1683491699.461227,0.0007035732269287109,True
15,6,21,1683491699.4605234,1683491699.461227,0.0007035732269287109,True
15,12,21,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,14,21,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,8,21,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,19,21,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,16,21,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,4,22,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,7,22,1683491699.4605234,1683491699.4622772,0.0017538070678710938,True
15,5,21,1683491699.4605234,1683491699.4633152,0.002791881561279297,True
15,2,22,1683491699.4605234,1683491699.4635327,0.003009319305419922,True
15,11,21,1683491699.4605234,1683491699.4635327,0.003009319305419922,True
15,13,21,1683491699.461227,1683491699.4635327,0.002305746078491211,True
15,0,21,1683491699.461227,1683491699.4635327,0.002305746078491211,True
15,17,21,1683491699.461227,1683491699.4635327,0.002305746078491211,True
15,9,21,1683491699.461227,1683491699.4635327,0.002305746078491211,True
15,10,21,1683491699.461227,1683491699.4635327,0.002305746078491211,True
15,1,21,1683491699.461227,1683491699.4635327,0.002305746078491211,True
15,18,21,1683491699.461227,1683491699.4645667,0.0033397674560546875,True
15,15,22,1683491699.4755354,1683491699.4755354,0.0,True
15,11,22,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,2,23,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,5,22,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,14,22,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,3,23,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,7,23,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,12,22,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,8,22,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,19,22,1683491699.4755354,1683491699.4765377,0.0010023117065429688,True
15,4,23,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,16,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,6,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,0,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,13,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,17,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,18,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,10,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,9,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,1,22,1683491699.4755354,1683491699.4775715,0.0020360946655273438,True
15,15,23,1683491699.4916472,1683491699.4916472,0.0,True
15,2,24,1683491699.49102,1683491699.4916472,0.0006272792816162109,True
15,12,23,1683491699.49102,1683491699.4926436,0.0016236305236816406,True
15,6,23,1683491699.49102,1683491699.4926436,0.0016236305236816406,True
15,11,23,1683491699.49102,1683491699.4926436,0.0016236305236816406,True
15,5,23,1683491699.49102,1683491699.4926436,0.0016236305236816406,True
15,8,23,1683491699.49102,1683491699.4926436,0.0016236305236816406,True
15,19,23,1683491699.49102,1683491699.4931736,0.002153635025024414,True
15,7,24,1683491699.49102,1683491699.4931736,0.002153635025024414,True
15,16,23,1683491699.49102,1683491699.4931736,0.002153635025024414,True
15,4,24,1683491699.49102,1683491699.4931736,0.002153635025024414,True
15,3,24,1683491699.49102,1683491699.4931736,0.002153635025024414,True
15,14,23,1683491699.49102,1683491699.4931736,0.002153635025024414,True
15,0,23,1683491699.4916472,1683491699.4931736,0.0015263557434082031,True
15,13,23,1683491699.4916472,1683491699.4931736,0.0015263557434082031,True
15,10,23,1683491699.4916472,1683491699.4941697,0.0025224685668945312,True
15,9,23,1683491699.4916472,1683491699.4941697,0.0025224685668945312,True
15,17,23,1683491699.4916472,1683491699.4941697,0.0025224685668945312,True
15,1,23,1683491699.4916472,1683491699.4941697,0.0025224685668945312,True
15,18,23,1683491699.4916472,1683491699.4941697,0.0025224685668945312,True
15,2,25,1683491699.5021842,1683491699.5021842,0.0,True
15,15,24,1683491699.5021842,1683491699.5021842,0.0,True
15,3,25,1683491699.5021842,1683491699.5021842,0.0,True
15,4,25,1683491699.5032158,1683491699.5032158,0.0,True
15,5,24,1683491699.5032158,1683491699.5032158,0.0,True
15,6,24,1683491699.504204,1683491699.504204,0.0,True
15,7,25,1683491699.504204,1683491699.504204,0.0,True
15,8,24,1683491699.504204,1683491699.5051804,0.0009763240814208984,True
15,9,24,1683491699.5051804,1683491699.5051804,0.0,True
15,10,24,1683491699.5051804,1683491699.5061836,0.001003265380859375,True
15,14,24,1683491699.5061836,1683491699.5061836,0.0,True
15,1,24,1683491699.5061836,1683491699.5061836,0.0,True
15,19,24,1683491699.5061836,1683491699.5061836,0.0,True
15,0,24,1683491699.5061836,1683491699.5061836,0.0,True
15,16,24,1683491699.5061836,1683491699.5061836,0.0,True
15,17,24,1683491699.5061836,1683491699.507183,0.00099945068359375,True
15,13,24,1683491699.5061836,1683491699.507183,0.00099945068359375,True
15,12,24,1683491699.5061836,1683491699.507183,0.00099945068359375,True
15,18,24,1683491699.5061836,1683491699.507183,0.00099945068359375,True
15,11,24,1683491699.5061836,1683491699.507183,0.00099945068359375,True
15,15,25,1683491699.5217776,1683491699.5217776,0.0,True
15,4,26,1683491699.5217776,1683491699.5227234,0.0009458065032958984,True
15,6,25,1683491699.5217776,1683491699.5227234,0.0009458065032958984,True
15,7,26,1683491699.5217776,1683491699.5227234,0.0009458065032958984,True
15,3,26,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,2,26,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,5,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,11,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,9,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,12,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,8,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,17,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,19,25,1683491699.5217776,1683491699.5232186,0.0014410018920898438,True
15,14,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,1,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,0,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,10,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,18,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,16,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,13,25,1683491699.5217776,1683491699.5242515,0.0024738311767578125,True
15,15,26,1683491699.5376952,1683491699.5376952,0.0,True
15,3,27,1683491699.5376952,1683491699.538715,0.0010197162628173828,True
15,12,26,1683491699.5376952,1683491699.538715,0.0010197162628173828,True
15,8,26,1683491699.5376952,1683491699.538715,0.0010197162628173828,True
15,6,26,1683491699.5376952,1683491699.538715,0.0010197162628173828,True
15,5,26,1683491699.5376952,1683491699.538715,0.0010197162628173828,True
15,2,27,1683491699.5376952,1683491699.538715,0.0010197162628173828,True
15,19,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,4,27,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,7,27,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
15,11,26,1683491699.5376952,1683491699.5397065,0.0020112991333007812,True
